timestamp,H1_x,H1_y,H1_theta,T1_x,T1_y,T1_theta,O1_x,O1_y,O1_theta,O2_x,O2_y,O2_theta,O3_x,O3_y,O3_theta
2025-09-24T14:18:52.626+02:00,-3.17933935546875,0.18953115844726562,0.1080181966430206,-2.88098828125,0.6522962036132812,2.7034025194147717,2.02589794921875,2.206243896484375,0.8533218206838102,1.0681973876953126,-2.116287109375,2.7235003308971635,-2.756380126953125,-0.15903746032714844,-1.1889018227966783
2025-09-24T14:18:52.646+02:00,-3.176697265625,0.18925953674316406,0.1337009648593098,-2.880962158203125,0.6522960205078125,2.703184939153712,2.025907470703125,2.20624267578125,0.8533071067187876,1.0682152099609374,-2.116308837890625,2.723605792076331,-2.756426025390625,-0.15902346801757813,-1.188724988900297
2025-09-24T14:18:52.667+02:00,-3.175351318359375,0.18906219482421874,0.1626106021446639,-2.880992919921875,0.6522857666015625,2.7033742899072166,2.02589697265625,2.206243896484375,0.8532943235455552,1.068171875,-2.116276123046875,2.7234366813471107,-2.7564345703125,-0.1590329132080078,-1.1886979578152328
2025-09-24T14:18:52.687+02:00,-3.173819580078125,0.18844290161132812,0.19319119824409622,-2.88093994140625,0.6522957763671875,2.7035061163811758,2.0259013671875,2.206240966796875,0.8533434588676672,1.0681748046875,-2.116269287109375,2.723382619176982,-2.756428466796875,-0.15902650451660155,-1.1886991562377234
2025-09-24T14:18:52.707+02:00,-3.172296875,0.18809352111816408,0.2242958378670289,-2.880963623046875,0.6523265380859375,2.704127165547382,2.025910400390625,2.206246826171875,0.8533274133220994,1.068165283203125,-2.11628076171875,2.7234422739853996,-2.75636181640625,-0.1590568084716797,-1.1889580154956791
2025-09-24T14:18:52.726+02:00,-3.171593505859375,0.18733673095703124,0.2547302930016431,-2.880962646484375,0.6523027954101562,2.7022951770335166,2.0259144287109376,2.206242431640625,0.853296920127618,1.06819287109375,-2.116301025390625,2.723548534112894,-2.756445556640625,-0.15901661682128906,-1.1886151335053314
2025-09-24T14:18:52.746+02:00,-3.16966943359375,0.18703271484375,0.28374856229233725,-2.8809736328125,0.6523204956054688,2.70451705233097,2.0259124755859377,2.20623974609375,0.8532067055456916,1.0682418212890625,-2.11629150390625,2.7234915424655664,-2.75639208984375,-0.15904136657714843,-1.18881819953845
2025-09-24T14:18:52.767+02:00,-3.167389404296875,0.1873214874267578,0.31289306541870116,-2.880939208984375,0.6523099365234375,2.703151915956195,2.0258966064453126,2.20623828125,0.8532743498373796,1.0682593994140626,-2.11628369140625,2.7235093856448698,-2.75641015625,-0.15902853393554686,-1.188788372134241
2025-09-24T14:18:52.786+02:00,-3.165679443359375,0.18737339782714843,0.341745453062997,-2.880922119140625,0.6523201293945312,2.7029862673363922,2.0259093017578125,2.20624560546875,0.8533223533160282,1.0682762451171874,-2.116293212890625,2.723487015091713,-2.75640771484375,-0.15903562927246093,-1.188785708973151
2025-09-24T14:18:52.807+02:00,-3.164760498046875,0.18732301330566406,0.37012473013964026,-2.880984619140625,0.6523136596679687,2.7039727022041573,2.0258970947265627,2.20625048828125,0.8532640966671828,1.0683023681640624,-2.116294921875,2.723549333061221,-2.756417236328125,-0.15905581665039062,-1.1887713279032646
2025-09-24T14:18:52.826+02:00,-3.1629775390625,0.18695614624023438,0.3987380324970742,-2.88103173828125,0.6523151245117188,2.7031252843452944,2.025908447265625,2.20624462890625,0.8532766135243062,1.068306884765625,-2.116289306640625,2.723480889821206,-2.756407470703125,-0.1590494384765625,-1.1887902363470042
2025-09-24T14:18:52.846+02:00,-3.16068701171875,0.18740464782714844,0.42682129921855516,-2.881009033203125,0.6523117065429688,2.7022981065107157,2.0259139404296875,2.206232421875,0.853269156673254,1.068274658203125,-2.116300048828125,2.7235618499183443,-2.756400146484375,-0.15903375244140625,-1.1887714610613191
2025-09-24T14:18:52.866+02:00,-3.157843505859375,0.18764447021484376,0.45284953768487646,-2.88101171875,0.6523037719726562,2.7038398104657624,2.025914794921875,2.206234130859375,0.8532981851291358,1.0682545166015625,-2.1162802734375,2.7234113813167546,-2.756394775390625,-0.1590579833984375,-1.1888287190247557
2025-09-24T14:18:52.887+02:00,-3.15647314453125,0.18824557495117186,0.46485260445494536,-2.880998291015625,0.6522965087890625,2.7040363517542105,2.0259044189453124,2.206251220703125,0.8533312749056801,1.068275146484375,-2.116277587890625,2.7235605183377993,-2.75636669921875,-0.15906024169921876,-1.1889806523649447
2025-09-24T14:18:52.907+02:00,-3.15359521484375,0.1891783447265625,0.5000966452944586,-2.8809599609375,0.652303466796875,2.704866192749879,2.0259122314453126,2.20624072265625,0.8533403296533864,1.0682158203125,-2.11626513671875,2.7234987330005094,-2.756421875,-0.15902542114257812,-1.1886789162134388
2025-09-24T14:18:52.927+02:00,-3.151615966796875,0.1899248809814453,0.5228167050546835,-2.880990966796875,0.6522767944335938,2.7038677736572083,2.0259041748046873,2.20624462890625,0.8532737506261343,1.068197021484375,-2.1162802734375,2.7234414750370726,-2.75639697265625,-0.15904953002929687,-1.1887885052922955
2025-09-24T14:18:52.947+02:00,-3.148552978515625,0.19123770141601562,0.5445450702039901,-2.88097509765625,0.6522770385742187,2.7033359403875195,2.0259107666015623,2.206245849609375,0.853263630613992,1.0681917724609375,-2.11627490234375,2.723424963438314,-2.75637646484375,-0.15904376220703126,-1.1889003580580788
2025-09-24T14:18:52.967+02:00,-3.145777099609375,0.19206414794921875,0.5692385656214773,-2.88095458984375,0.652267822265625,2.7025559005042354,2.0259110107421874,2.206241455078125,0.8532440563799799,1.068193115234375,-2.116272705078125,2.723484618246732,-2.7563916015625,-0.15906829833984376,-1.1888450974654596
2025-09-24T14:18:52.986+02:00,-3.14385888671875,0.1925706329345703,0.5973573522539972,-2.881030517578125,0.6522968139648437,2.7037079839918037,2.025902099609375,2.206249755859375,0.8533322735910889,1.0682196044921874,-2.116261962890625,2.72352270145032,-2.75636328125,-0.15908242797851563,-1.189003422392265
2025-09-24T14:18:53.007+02:00,-3.1414267578125,0.19353085327148437,0.6266599139910572,-2.881001220703125,0.6522963256835937,2.7037015924051873,2.02589990234375,2.206244384765625,0.8533030453981252,1.0682122802734375,-2.11628759765625,2.7235306909335906,-2.756395751953125,-0.15902413940429688,-1.18885575010982
2025-09-24T14:18:53.027+02:00,-3.1383642578125,0.19528306579589844,0.6586726416114366,-2.880992919921875,0.652316162109375,2.7029553746677473,2.0259007568359375,2.206243896484375,0.8533245504239276,1.068270751953125,-2.116242919921875,2.723411913948973,-2.75639892578125,-0.1590541534423828,-1.18884096956577
2025-09-24T14:18:53.047+02:00,-3.134974609375,0.19680729675292968,0.6916069561270377,-2.88093701171875,0.6522835693359375,2.702147904225235,2.02591259765625,2.206246826171875,0.8533098364589049,1.0682530517578126,-2.116287353515625,2.723509651960979,-2.756398681640625,-0.1590544128417969,-1.1887845105506605
2025-09-24T14:18:53.066+02:00,-3.132119873046875,0.19874250793457032,0.7251983390625887,-2.880983154296875,0.6523056030273438,2.7028355324186935,2.02592041015625,2.206235107421875,0.8532810077401048,1.068251708984375,-2.11625390625,2.7234302897604943,-2.75637158203125,-0.1590704345703125,-1.1888933006811901
2025-09-24T14:18:53.086+02:00,-3.128844482421875,0.200828857421875,0.7569005420998647,-2.880952392578125,0.6522735595703125,2.7022530990882934,2.025916015625,2.206229736328125,0.8532872661686665,1.06825341796875,-2.116271728515625,2.7235224351342113,-2.7563681640625,-0.1590732879638672,-1.188899825425861
2025-09-24T14:18:53.107+02:00,-3.126243896484375,0.20265492248535155,0.786457369142,-2.88101708984375,0.6523239135742187,2.703423824703492,2.025913818359375,2.2062275390625,0.853338398861596,1.06829736328125,-2.11627734375,2.7235645130794346,-2.75642041015625,-0.1590045928955078,-1.1886532167089194
2025-09-24T14:18:53.126+02:00,-3.124099365234375,0.2044928436279297,0.8156699160342155,-2.88096142578125,0.6522429809570313,2.7018855828578623,2.02591162109375,2.2062314453125,0.8532513134939504,1.068304443359375,-2.1162841796875,2.723484884562841,-2.756373291015625,-0.15902493286132813,-1.1888130063743243
2025-09-24T14:18:53.146+02:00,-3.12170654296875,0.2063098602294922,0.8427183116456053,-2.881001708984375,0.652284423828125,2.7035418027397826,2.025904296875,2.20624072265625,0.8532894632765657,1.068285888671875,-2.11627490234375,2.723521369869775,-2.75635693359375,-0.15905389404296874,-1.188903021219169
2025-09-24T14:18:53.166+02:00,-3.119252685546875,0.20877281188964844,0.8689224851914399,-2.88100732421875,0.652287841796875,2.7041029307814624,2.02590576171875,2.20623974609375,0.8533249498980912,1.0681636962890626,-2.11627880859375,2.723481422453424,-2.75638525390625,-0.15905299377441406,-1.1888292516569738
2025-09-24T14:18:53.186+02:00,-3.11662255859375,0.21114472961425781,0.8941205164774426,-2.88096826171875,0.6522682495117188,2.702975614692032,2.025902587890625,2.2062412109375,0.8533718215332765,1.06821337890625,-2.116269775390625,2.723419903432243,-2.7564541015625,-0.15902293395996095,-1.1886553472377916
2025-09-24T14:18:53.206+02:00,-3.114403564453125,0.21269406127929688,0.9180584065146471,-2.880986083984375,0.6522835083007813,2.7040970718270643,2.025912353515625,2.2062392578125,0.8533045101367247,1.0681824951171874,-2.116265380859375,2.7234707698090634,-2.756411376953125,-0.15905497741699218,-1.1888099437390707
2025-09-24T14:18:53.227+02:00,-3.112380859375,0.2150045928955078,0.9399422004030735,-2.880989013671875,0.652301025390625,2.7030371337132126,2.025922119140625,2.206244873046875,0.8532976524969178,1.068156982421875,-2.116274169921875,2.723453459261978,-2.75643408203125,-0.15908670043945314,-1.1887486910339988
2025-09-24T14:18:53.246+02:00,-3.10992626953125,0.21819354248046874,0.9575022191037017,-2.880954345703125,0.6523299560546875,2.7026251426925776,2.025906005859375,2.20623486328125,0.8533955902460054,1.0681927490234375,-2.116293212890625,2.7234590519002673,-2.75641259765625,-0.15904298400878905,-1.188756946833378
2025-09-24T14:18:53.266+02:00,-3.1078466796875,0.22122857666015625,0.9719408132696753,-2.880983642578125,0.6521746215820312,2.6997712992684484,2.025905029296875,2.206230224609375,0.8533552433554907,1.0682288818359376,-2.1162880859375,2.7234649108546654,-2.756398193359375,-0.1590376739501953,-1.1887695968485559
2025-09-24T14:18:53.286+02:00,-3.105920166015625,0.22373028564453126,0.9852283226334895,-2.8808212890625,0.6514796752929688,2.685743897174783,2.0259166259765626,2.20622802734375,0.8533304093783257,1.068228271484375,-2.116302490234375,2.723485417195059,-2.756388427734375,-0.1590518341064453,-1.18878331212817
2025-09-24T14:18:53.307+02:00,-3.103921875,0.22652110290527344,0.9993187750659625,-2.8811640625,0.6505000610351562,2.658018792330404,2.025916015625,2.20622607421875,0.8533172933099571,1.0682252197265625,-2.116354248046875,2.723787685978783,-2.75637158203125,-0.15908694458007813,-1.1889070159608042
2025-09-24T14:18:53.327+02:00,-3.101573486328125,0.22938157653808594,1.0141033804365647,-2.882365966796875,0.6489210815429688,2.627764217082668,2.0259228515625,2.206231201171875,0.8533166275196846,1.068262939453125,-2.116318359375,2.723644141596028,-2.75641357421875,-0.15903253173828125,-1.1887498894564894
2025-09-24T14:18:53.346+02:00,-3.09939697265625,0.23191824340820313,1.029217285675955,-2.883685546875,0.6467088012695312,2.5873478180635163,2.02590234375,2.206236083984375,0.8532991838145446,1.0682698974609375,-2.11632421875,2.7236273636811603,-2.756404541015625,-0.15903338623046875,-1.1887597431525228
2025-09-24T14:18:53.366+02:00,-3.097662353515625,0.23367387390136718,1.044904436339985,-2.885148193359375,0.6446683959960937,2.538452180449662,2.0259039306640627,2.20623876953125,0.8533597041503166,1.0683116455078125,-2.1162900390625,2.7236305594744685,-2.756431884765625,-0.15903741455078124,-1.188698490447451
2025-09-24T14:18:53.387+02:00,-3.095648193359375,0.23657931518554687,1.0599192054077973,-2.887173095703125,0.6422214965820312,2.4842411396161177,2.0259080810546877,2.206241943359375,0.8533222201579738,1.0682694091796876,-2.116292236328125,2.723558121492818,-2.75645263671875,-0.15902299499511718,-1.188667065146588
2025-09-24T14:18:53.406+02:00,-3.093115234375,0.2404934844970703,1.073228020060332,-2.889298583984375,0.6399717407226563,2.427314207102911,2.025908447265625,2.20623828125,0.853296920127618,1.0682554931640624,-2.11628857421875,2.723441208720964,-2.7564208984375,-0.15905543518066406,-1.1887582784139232
2025-09-24T14:18:53.427+02:00,-3.09097119140625,0.24491294860839843,1.0870858453715866,-2.891993408203125,0.6375347290039063,2.364623395042446,2.025912353515625,2.20623193359375,0.8532897295926748,1.068255126953125,-2.1162724609375,2.7234372139793286,-2.75638037109375,-0.15906622314453125,-1.1888448311493507
2025-09-24T14:18:53.447+02:00,-3.089181396484375,0.24838389587402343,1.1001629650092843,-2.894781005859375,0.6351813354492187,2.2961529907842904,2.0259093017578125,2.2062373046875,0.8532259468845674,1.068244384765625,-2.1162734375,2.7234984666844007,-2.75641162109375,-0.1590678253173828,-1.1887645368424848
2025-09-24T14:18:53.466+02:00,-3.08725537109375,0.25137164306640625,1.1138837706824545,-2.8980849609375,0.6325872192382812,2.2229931593206693,2.0259073486328125,2.2062294921875,0.8533288114816717,1.0682569580078125,-2.116288330078125,2.723561050970017,-2.756389404296875,-0.15907373046875,-1.1888088784746347
2025-09-24T14:18:53.487+02:00,-3.0851025390625,0.255138671875,1.1279078438247572,-2.901494140625,0.6305870971679688,2.155809860817349,2.0259158935546875,2.20623779296875,0.8532723524665621,1.0682474365234376,-2.116288818359375,2.72353894673297,-2.756387939453125,-0.1590719451904297,-1.1888223274381395
2025-09-24T14:18:53.506+02:00,-3.08288232421875,0.25906036376953123,1.142152027231155,-2.905337890625,0.628478759765625,2.0874421214192167,2.0259127197265623,2.206237060546875,0.8533178259421751,1.0682640380859374,-2.1162724609375,2.723439078192092,-2.756387451171875,-0.159041748046875,-1.1888505569456944
2025-09-24T14:18:53.527+02:00,-3.08132421875,0.26212564086914064,1.1550935253903405,-2.908717041015625,0.6263453979492187,2.0140057206763906,2.025906494140625,2.2062373046875,0.8533099696169594,1.0682696533203124,-2.116292724609375,2.7236121836629468,-2.756408935546875,-0.15904257202148436,-1.1888086121585257
2025-09-24T14:18:53.546+02:00,-3.080156494140625,0.2646250915527344,1.1685559378587456,-2.912209716796875,0.625449462890625,1.9420055627094444,2.025902099609375,2.2062431640625,0.8533041772415885,1.068257080078125,-2.116306884765625,2.72367849637409,-2.756398681640625,-0.15905459594726562,-1.1888183326965045
2025-09-24T14:18:53.567+02:00,-3.078680419921875,0.26872055053710936,1.181275727857182,-2.916405517578125,0.6237503051757812,1.8680803387485343,2.0259097900390626,2.206236572265625,0.8533948578767057,1.06828662109375,-2.116284912109375,2.723488080356149,-2.7563740234375,-0.15908775329589844,-1.1889168696568373
2025-09-24T14:18:53.586+02:00,-3.07687451171875,0.27284237670898437,1.1935662162878977,-2.920458984375,0.6227880859375,1.803066184953084,2.0259063720703123,2.206233642578125,0.8533276796382084,1.0683009033203126,-2.1162734375,2.7234460024109257,-2.75636572265625,-0.1590607452392578,-1.188920731240418
2025-09-24T14:18:53.607+02:00,-3.075134765625,0.2771092834472656,1.2061204908245857,-2.924660888671875,0.6223074340820313,1.7291698562900013,2.0259110107421874,2.20623828125,0.8533425933403129,1.0682598876953124,-2.116266845703125,2.7234076528912285,-2.756365234375,-0.1590479278564453,-1.1889163370246194
2025-09-24T14:18:53.627+02:00,-3.073416259765625,0.28074591064453125,1.2192385565640436,-2.929263916015625,0.6212992553710938,1.6548993534937624,2.0258958740234374,2.206240478515625,0.8533691583721864,1.068286865234375,-2.116294189453125,2.7235008635293814,-2.7563349609375,-0.15906884765625,-1.1890630772006827
2025-09-24T14:18:53.646+02:00,-3.0719384765625,0.2844989318847656,1.2314888312622991,-2.933836181640625,0.621371337890625,1.5774447752982248,2.025906982421875,2.20624267578125,0.8533017138175801,1.068263916015625,-2.116279052734375,2.723555990963946,-2.75637939453125,-0.15903749084472657,-1.1888201969092675
2025-09-24T14:18:53.666+02:00,-3.070406005859375,0.2887056579589844,1.2428586649041744,-2.93738232421875,0.6221002197265625,1.5159686310109448,2.02590625,2.2062412109375,0.8532828053738406,1.0682696533203124,-2.11628662109375,2.7235972699608424,-2.756399169921875,-0.15905392456054687,-1.1887834452862245
2025-09-24T14:18:53.687+02:00,-3.0690859375,0.2926749572753906,1.2555635412005064,-2.939966796875,0.6243084106445312,1.4689416003759441,2.02590576171875,2.20623779296875,0.8532640966671828,1.068291259765625,-2.11626220703125,2.723416973955044,-2.75634619140625,-0.1590577392578125,-1.1889380417875035
2025-09-24T14:18:53.707+02:00,-3.0676337890625,0.2966805114746094,1.2690350084166178,-2.942086181640625,0.6273606567382812,1.4311669240000966,2.0258929443359377,2.206236572265625,0.8532578382386211,1.068293212890625,-2.11627099609375,2.7235408109457326,-2.756369140625,-0.15907029724121094,-1.1888891727815005
2025-09-24T14:18:53.727+02:00,-3.066120361328125,0.2998429565429688,1.2841419228581465,-2.943391357421875,0.6306817626953125,1.4042622059295167,2.0259102783203127,2.2062392578125,0.8533043103996429,1.068269287109375,-2.11626123046875,2.7234686392801915,-2.75640576171875,-0.15908828735351563,-1.188864938015581
2025-09-24T14:18:53.746+02:00,-3.06459619140625,0.304059814453125,1.3023861742218434,-2.94367919921875,0.6344600219726563,1.3855778671956842,2.0259110107421874,2.2062392578125,0.8532917269634923,1.068278076171875,-2.116273193359375,2.7235346856752254,-2.756384033203125,-0.15904525756835938,-1.1888613427481092
2025-09-24T14:18:53.767+02:00,-3.06233154296875,0.3087497253417969,1.3251998773838982,-2.9440205078125,0.638232177734375,1.3630989233826525,2.0259100341796876,2.206244873046875,0.853318558311475,1.068250244140625,-2.1163203125,2.723657990033696,-2.75643701171875,-0.15903559875488282,-1.1886895688577992
2025-09-24T14:18:53.787+02:00,-3.060692626953125,0.31235580444335936,1.3508790087208238,-2.9443916015625,0.6430160522460937,1.345452951157842,2.025909423828125,2.20623095703125,0.8533485854527656,1.068282470703125,-2.1162802734375,2.7236313584227956,-2.756381591796875,-0.15904203796386718,-1.188824591125066
2025-09-24T14:18:53.806+02:00,-3.05954345703125,0.31596826171875,1.3784162275502976,-2.94412548828125,0.6477122192382813,1.3293995492648987,2.025908935546875,2.2062314453125,0.8533856699709449,1.0682811279296875,-2.116263916015625,2.7234992656327273,-2.75634716796875,-0.15906321716308594,-1.1889427023194112
2025-09-24T14:18:53.826+02:00,-3.058113037109375,0.320785888671875,1.4101971935768127,-2.943671142578125,0.65276953125,1.3164085163094377,2.0259200439453124,2.206232666015625,0.8532770795774969,1.06826123046875,-2.116291015625,2.723549865693439,-2.756367919921875,-0.15904731750488282,-1.1888102100551796
2025-09-24T14:18:53.846+02:00,-3.05705859375,0.32415902709960936,1.4429001459727133,-2.943251220703125,0.6581176147460938,1.3092801661776772,2.0259176025390624,2.206224853515625,0.8532308071535568,1.0682825927734374,-2.11626171875,2.723405256046248,-2.75636767578125,-0.15904051208496095,-1.1888016879396914
2025-09-24T14:18:53.866+02:00,-3.05595361328125,0.3282763977050781,1.477631361854818,-2.941987060546875,0.6638585205078125,1.3029859180993293,2.025909423828125,2.206232666015625,0.8532623656124743,1.0682430419921876,-2.116272705078125,2.7233511938761192,-2.756361083984375,-0.15905450439453125,-1.1888878412009556
2025-09-24T14:18:53.886+02:00,-3.054989013671875,0.3328056640625,1.512025687859028,-2.940685546875,0.6697014770507812,1.2950109490570325,2.0259114990234375,2.20624267578125,0.8533371338600783,1.0682655029296875,-2.116294189453125,2.723491009833348,-2.756340576171875,-0.15905882263183593,-1.1889280549334158
2025-09-24T14:18:53.907+02:00,-3.054139404296875,0.3361673889160156,1.5444510057112877,-2.9392001953125,0.6750435791015625,1.2862265122014063,2.0259154052734374,2.206241943359375,0.853301647238553,1.0682464599609376,-2.11631201171875,2.7235637141311075,-2.756350341796875,-0.15906600952148436,-1.1889339138878139
2025-09-24T14:18:53.927+02:00,-3.05340380859375,0.33922784423828123,1.5707185624910662,-2.9375654296875,0.6807940063476563,1.2822902269522145,2.025917724609375,2.2062421875,0.8533379328084052,1.0682552490234376,-2.116269775390625,2.7233988644596314,-2.75637158203125,-0.15905934143066405,-1.1888797185596307
2025-09-24T14:18:53.947+02:00,-3.053239501953125,0.34264422607421874,1.5940117678073897,-2.935868896484375,0.6867152099609375,1.2776474050658249,2.025897216796875,2.206244873046875,0.853347120714166,1.0682335205078124,-2.116314697265625,2.723577828884885,-2.75637451171875,-0.1590533447265625,-1.1888325806083364
2025-09-24T14:18:53.967+02:00,-3.052951904296875,0.34678231811523436,1.6143553890583962,-2.93410498046875,0.6930610961914062,1.2772022576896183,2.0259114990234375,2.206241943359375,0.8532975193388633,1.06815087890625,-2.11630322265625,2.723414310793954,-2.756388671875,-0.15903521728515624,-1.1887731921160276
2025-09-24T14:18:53.987+02:00,-3.0530224609375,0.3505614013671875,1.6306059980300596,-2.9324619140625,0.6990820922851563,1.2729092420124104,2.02590576171875,2.20623095703125,0.8533027790820162,1.0681729736328125,-2.116307861328125,2.7234662424352103,-2.756420654296875,-0.15904090881347657,-1.1886663993563154
2025-09-24T14:18:54.007+02:00,-3.05304248046875,0.35377044677734376,1.6431686615241814,-2.930929443359375,0.7054500732421874,1.267371065367536,2.0259013671875,2.20623388671875,0.8532928588069556,1.0681695556640625,-2.11627783203125,2.723392739189124,-2.756409423828125,-0.1590563201904297,-1.1887361741768754
2025-09-24T14:18:54.027+02:00,-3.05307763671875,0.35729690551757814,1.653980829233794,-2.9297744140625,0.712240966796875,1.258479436278034,2.0259140625,2.206232666015625,0.8532718864133713,1.0681748046875,-2.116286865234375,2.723455057158632,-2.756409912109375,-0.15904216003417967,-1.1887496231403805
2025-09-24T14:18:54.046+02:00,-3.053007568359375,0.3610527038574219,1.6633925736841886,-2.9278154296875,0.71915380859375,1.2542382190840284,2.0259151611328123,2.206231689453125,0.8533493178220654,1.06819140625,-2.11630029296875,2.7234966024716374,-2.75642236328125,-0.1590493927001953,-1.1887046157179582
2025-09-24T14:18:54.067+02:00,-3.053422119140625,0.36401251220703124,1.6725503857246442,-2.9260234375,0.7262531127929688,1.2449067689404998,2.0259091796875,2.206225830078125,0.8533170269938481,1.068240966796875,-2.116294677734375,2.7234886129883673,-2.75639306640625,-0.15906272888183592,-1.1887923668758762
2025-09-24T14:18:54.086+02:00,-3.05392333984375,0.36645907592773436,1.6826569489034404,-2.92391162109375,0.7340845947265625,1.2381332850239921,2.025908935546875,2.206239013671875,0.8533618346791887,1.068098388671875,-2.116294189453125,2.7234284255477315,-2.75638671875,-0.15905477905273438,-1.1888163353256869
2025-09-24T14:18:54.107+02:00,-3.05428759765625,0.36990655517578125,1.6939833730195473,-2.92176953125,0.7411299438476563,1.2338201624805545,2.0259052734375,2.20623828125,0.8534024478858124,1.06813525390625,-2.116296142578125,2.723439078192092,-2.7563798828125,-0.1590518798828125,-1.1888516222101304
2025-09-24T14:18:54.126+02:00,-3.05433056640625,0.37440618896484373,1.7065018280395738,-2.919421142578125,0.748430419921875,1.2273235141593606,2.02591162109375,2.206233642578125,0.85331116803945,1.0681658935546876,-2.116290771484375,2.7235069887998886,-2.756423828125,-0.15902581787109374,-1.1885982224324094
2025-09-24T14:18:54.146+02:00,-3.054842041015625,0.37989981079101565,1.719547056323218,-2.917180908203125,0.7560164184570313,1.2206339198171905,2.02590087890625,2.206241943359375,0.8533047098738065,1.068089599609375,-2.11630712890625,2.7233535907211,-2.756427734375,-0.15902587890625,-1.1886706604140596
2025-09-24T14:18:54.167+02:00,-3.055052734375,0.3846413879394531,1.7311856029190822,-2.915103515625,0.7635969848632812,1.2151190458318544,2.025910888671875,2.206234619140625,0.8533150962020578,1.068154052734375,-2.11629541015625,2.7233999297240676,-2.75639599609375,-0.15905201721191406,-1.1887442968182003
2025-09-24T14:18:54.186+02:00,-3.05619970703125,0.38922225952148437,1.7424019053241144,-2.9127509765625,0.7708497924804687,1.2087975003523335,2.02590380859375,2.20623291015625,0.8533670944223416,1.0681776123046876,-2.116283935546875,2.7236097868179656,-2.756374267578125,-0.15904776000976562,-1.188826721653938
2025-09-24T14:18:54.207+02:00,-3.056598876953125,0.3935360107421875,1.753175190881812,-2.910010986328125,0.7786937866210938,1.2009530262034505,2.02590234375,2.2062392578125,0.8533476533463841,1.0682186279296875,-2.11629248046875,2.7235245656630833,-2.75642529296875,-0.15903591918945312,-1.1886634698791163
2025-09-24T14:18:54.227+02:00,-3.0578720703125,0.3980262756347656,1.7634513974220463,-2.90730615234375,0.78629052734375,1.1996872257373359,2.02590869140625,2.206240478515625,0.8533194238388292,1.06823779296875,-2.11628857421875,2.7235743667754675,-2.756407470703125,-0.15904161071777342,-1.1887600094686317
2025-09-24T14:18:54.247+02:00,-3.058746337890625,0.40250396728515625,1.7741871324083738,-2.904510009765625,0.7935004272460937,1.1962887658702857,2.0259111328125,2.206233154296875,0.8533406625485226,1.06824609375,-2.116283935546875,2.7235040593226896,-2.75640087890625,-0.15905487060546875,-1.188802886362182
2025-09-24T14:18:54.267+02:00,-3.05942333984375,0.40669247436523437,1.7846751934133238,-2.901627197265625,0.8009578247070313,1.1930839178144843,2.02591015625,2.206230224609375,0.8533298101670805,1.0682603759765625,-2.11636328125,2.7239235071943773,-2.75638623046875,-0.15905101013183592,-1.1887934321403122
2025-09-24T14:18:54.286+02:00,-3.060661376953125,0.4113114318847656,1.794731822321681,-2.898800537109375,0.8088543090820313,1.1916886877193917,2.025904296875,2.206233154296875,0.8533189577856384,1.068205078125,-2.116289794921875,2.723455057158632,-2.75639208984375,-0.15902987670898439,-1.1887205946844985
2025-09-24T14:18:54.307+02:00,-3.0612861328125,0.4151531982421875,1.8055296089614072,-2.895841552734375,0.8165115966796875,1.1919572675153263,2.025901123046875,2.20623974609375,0.8532999161838444,1.068177734375,-2.1162744140625,2.7233732981131666,-2.756344482421875,-0.15906553649902344,-1.188939240209994
2025-09-24T14:18:54.326+02:00,-3.061847900390625,0.4171744384765625,1.81071385149741,-2.894220458984375,0.8204860229492188,1.1886321777363078,2.0259085693359373,2.206227294921875,0.8533650304724968,1.068214599609375,-2.116280517578125,2.7235024614260355,-2.7563916015625,-0.1590422821044922,-1.1887416336571102
2025-09-24T14:18:54.347+02:00,-3.061847900390625,0.4171744384765625,1.81071385149741,-2.894220458984375,0.8204860229492188,1.1886321777363078,2.0259085693359373,2.206227294921875,0.8533650304724968,1.068214599609375,-2.116280517578125,2.7235024614260355,-2.7563916015625,-0.1590422821044922,-1.1887416336571102
2025-09-24T14:18:54.366+02:00,-3.064346435546875,0.4281681823730469,1.8376100474525017,-2.88738427734375,0.8394967651367188,1.1924447591528653,2.0259105224609373,2.206234375,0.8532714869392077,1.06820458984375,-2.116270751953125,2.7235099182770877,-2.7563935546875,-0.15904090881347657,-1.188788105818132
2025-09-24T14:18:54.387+02:00,-3.065548828125,0.4322026672363281,1.8492445993067308,-2.884229248046875,0.8477147216796875,1.1917872246797248,2.0259088134765624,2.206232666015625,0.85326416324621,1.0682420654296876,-2.116294677734375,2.7236268310489424,-2.7563408203125,-0.15907437133789062,-1.1889618770792596
2025-09-24T14:18:54.407+02:00,-3.0664228515625,0.4365111389160156,1.860258501468917,-2.880672607421875,0.8559033813476562,1.1922984184509655,2.0259036865234377,2.20621826171875,0.8532601019255477,1.0682606201171876,-2.1162724609375,2.7234643782224475,-2.756387939453125,-0.15904888916015625,-1.188815003745142
2025-09-24T14:18:54.427+02:00,-3.068220703125,0.44122030639648435,1.8703979546871758,-2.877453125,0.86400537109375,1.1883625326759373,2.025912109375,2.206240234375,0.8532422587462442,1.0682637939453126,-2.116277587890625,2.723457187687504,-2.756384765625,-0.15904267883300782,-1.1887782521220986
